,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,balance-scale,0.08588972431077693,0.9674694398832328,0.9622361622361624,0.9804289696762816,0.980639853015851,19.77777777777778,50.888888888888886,2.093383458646616,0.3688972431077694,2.570189362294625,0.6751961693835847,0.9191866991527026,0.2060228503831442,0.4402471383412679,0.1838960565555555,0.0110268676666666,1.0,1.0,4.074063422030907,3.9980087614496216,118.33333333333331,15.77777777777778,105.44444444444444,13.666666666666666,C2,C2,C2,no_discretization,exact_M-of-N,0.4409585518440984,0.0505499957224477,0.003893620078961,0.0192558155264571,0.0018769031251669,0.8333333333333333,4.567396535348241,2.0615528128088303,2.7284509239574835,0.1525292832210317,0.0109720218572262,0.012490926742588,0.0065081857785996,0.0804965523951243,0.0290789851114018,0.0020139107398821,0.0,0.0,0.1981693688809746,0.4194667875193415,25.985572920372565,5.494947173944845,27.427682690628057,4.031128874149275,0.4971389493175208
