model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,car,23,0.6982260164078345,0.6529162866539173,0.8208092485549133,0.8218649517684887,45,178.0,3.9555555555555557,0.4714955980393381,0.8323844127363806,0.1705323329760628,1689841333.5930986,0.568030771,0.089748255,7.67395498392283,7.109826589595376,845.0,95.0,268.0,34.0,C2,C2,C2
