model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,std,0,0.1972821420593358,0.1935088896444501,13,45.0,3.4615384615384617,0,3.4615384615384617,0.9932762523837962,1.0,0.2211295034079844,8.525028001,5.581539336,2.9339730490000004,1.0,0.7692307692307693,Correlation,Correlation,Correlation
