dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
echomonths,0.2968993419860214,0.24791436633541897,0.6552713754976476,0.6086968588387248,0.5082688800855184,0.006552713754976475,0.47248803827751196,-0.0879296174350257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94,187,21.112299465240643
