model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,bmt-ch,0,0.2060728683912109,0.2052828720243051,2,2.0,1,0,1.0,1.0,1.0,0.5,0.3260490894317627,0.025073969,0.004793982,1.0,1.0,Correlation,Correlation,Correlation
