,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,pwlinear,3.2020760182103842,0.2702067500899155,0.2203883317926938,78022442087773.89,0.5710647061107151,0.4646516411543085,780224420877.7389,0.5603988873046114,-0.0665140488788154,0.1263036438759173,0.0859056710244483,8424514199512.418,0.2762531656394569,0.1880169909973745,84245141995.1242,0.469092689049208,0.591028981837452,45.333333333333336,1.1623251228420055,0.5521176630184493,223.0,4.921427512797386,0.3847434986547353,0.7760211332789662,0.0364882334328277,93.91703255971272,16.972428774666664,76.73366739244445,0.0987098307866115,0.0391292890136553,C2,C2,C2,no_discretization,exact_M-of-N,81.05210943858552,0.0457860020781147,0.0404966109016605,37428161611168.8,0.1563366834282294,0.1271378491156216,374281616111.6879,0.0989085891617821,0.2936223425056162,0.0059918695220472,0.0066164177765781,2374917729555.1567,0.0195195644168856,0.0187605615226427,23749177295.551567,0.0397365577756731,0.0448886268316244,1.8027756377319943,54.53897688809353,20.67271416895012,8.774964387392115,0.1551295227873877,0.015508791123636,0.0060756386069354,0.0027338993431585,85.6294400327473,11.728892368634323,74.212428393654,0.1117885358756158,0.0359688689552891,77.71852415932173,0.0361727434228783
