model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,sonar,0,0.7045454545454546,0.9942528735632185,0.7142857142857143,0.9946524064171124,43,48.0,0.2558139534883721,0.8604651162790697,1.1162790697674418,0.5693491045175086,1.0,0.0693943539360775,0.1021943092346191,0.033126286,0.0082782299999999,0.9767441860465116,0.9767441860465116,2.983957219251337,2.4761904761904763,0.0,8.0,0.0,5.0,C2,C2,C2
