,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,anneal,0.0,0.9841176470588237,0.9700845487855628,0.9938271604938272,0.9980749774606632,36.888888888888886,73.22222222222223,1.9462159961765413,0.0,1.9831190075092515,0.6330263121411028,0.9996173169713763,0.108128436012273,0.0820156277777777,0.1680951588888888,0.0140462012222222,0.930730207559476,0.9216709741099984,3.9902166360022897,3.943071161048688,1.1111111111111112,1.1111111111111112,0.4444444444444444,0.4444444444444444,C2,C2,C2,no_discretization,plain,0.0,0.0210309542832056,0.0046898292010722,0.0058560697410525,0.0012548001326121,2.204792759220492,6.119186583561939,3.1135902820449006,3.6324157862838944,0.0669195737696446,0.0060109291381255,0.0004904847715022,0.0086751851018852,0.0144393857646242,0.0232421004080628,0.0022078337431934,0.0137036005788352,0.0207009248953251,0.4115109466006366,0.541634236303166,1.3642254619787415,1.0540925533894598,0.7264831572567789,0.7264831572567789,0.270550846016641
