model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,anneal,2,0.9769809650287737,0.9741228070175438,0.9959514170040485,0.9955456570155902,19,33.0,22,9,1.736842105263158,0.6917909310614972,0.997837530648041,0.10467706013363028,0.2695622444152832,0.074267149,0.0070088600000000004,1.0,1.0,1.9888641425389755,1.9827935222672064,3.0,3.0,3.0,3.0,C2,C2,C2
