model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,follic,0,0.1641163091871948,0.2083382862714909,11,104.0,1.2727272727272727,8.181818181818182,9.454545454545455,0.9742824308957914,1.0,0.2643270487212992,718.313892455,709.5976236800001,8.705786506,0.8181818181818182,0.8181818181818182,Correlation,Correlation,Correlation
