model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,whas500,0,0.1717874772540685,0.2030937100037888,7,20.0,0.42857142857142855,2.4285714285714284,2.857142857142857,0.9999988391531546,1.0,0.2768253968253968,4674.662896081,4646.377025208,28.27227788,1.0,1.0,Correlation,Correlation,Correlation
