model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,mgus,0,0.1244882859766918,0.1405520775105881,6,28.0,1,3.6666666666666665,4.666666666666667,0.9999999999640428,1.0,0.3195084485407066,34.271842108,32.924981629,1.334058891,1.0,1.0,Correlation,Correlation,Correlation
