model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,mgus,3,0.13495713855819266,0.13510409434103854,6,22.0,17,2,3.6666666666666665,0.9999999999991996,1.0,0.3796680497925311,1.6700811386108398,0.332568513,0.139838948,1.0,1.0,Correlation,Correlation,Correlation
