model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,car,23,0.6982260164078345,0.6529162866539173,0.8208092485549133,0.8218649517684887,45,178.0,3.955555555555556,0.4714955980393381,0.8323844127363806,0.1705323329760628,1689841333.5930986,0.568030771,0.089748255,7.67395498392283,7.109826589595376,845.0,95.0,268.0,34.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,22,0.662757696848606,0.5997646709587834,0.8323699421965318,0.7967845659163987,40,161.0,4.025,0.4931448788666587,0.8812546620442541,0.1746302250803857,1689841292.2757351,1.534316091,0.36690561,6.985209003215434,7.213872832369942,845.0,87.0,228.0,30.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,11,0.8299027527496426,0.8987177777552235,0.9132947976878611,0.9414790996784566,64,379.0,5.921875,0.5188428668191941,0.91829849313248,0.0471764469453376,1689841548.6824558,0.999359716,0.1044406359999999,3.0192926045016075,3.115606936416185,375.0,42.0,188.0,21.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,27,0.4992543341825638,0.6218516674811314,0.7745664739884393,0.8,47,177.0,3.765957446808511,0.4857169459648637,0.8743895689610376,0.1747554217691729,1689841622.2341363,0.521980439,0.083598704,8.213504823151126,7.803468208092486,859.0,86.0,249.0,27.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,17,0.6924968970423515,0.6527642253449245,0.838150289017341,0.8295819935691319,34,119.0,3.5,0.4832170747365732,0.8407744524084252,0.1717041800643085,1689841345.7007885,0.309256353,0.053453371,5.837942122186496,5.630057803468208,835.0,89.0,280.0,37.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,15,0.7321506244951221,0.7448139601813446,0.8728323699421965,0.8591639871382637,39,152.0,3.897435897435898,0.4796260029522355,0.8452627200484614,0.1367301508780607,1689841387.5928636,0.36940048,0.0659171009999999,5.332475884244373,5.236994219653179,808.0,92.0,369.0,37.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,10,0.6476251021705567,0.7841003948116088,0.861271676300578,0.887459807073955,36,149.0,4.138888888888889,0.5136588876140374,0.8757223739265674,0.121847088245802,1689841281.0630405,0.45916139,0.097743548,4.386495176848874,4.38728323699422,764.0,85.0,356.0,37.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,8,0.7834772882619773,0.751355690129256,0.8901734104046243,0.8913183279742766,69,382.0,5.536231884057971,0.4964005856453808,0.8741763780482769,0.0490982804417726,1689841463.855864,1.0761809059999998,0.117523519,3.387781350482315,3.300578034682081,424.0,46.0,301.0,34.0,C2,C2,C2
at_least_M-of-N,no_discretization,car,22,0.5142323784668282,0.6069626551895927,0.7790697674418605,0.8039845758354756,35,120.0,3.4285714285714284,0.4747476419498661,0.8510780184173825,0.2073448402497245,1689841677.9197152,0.331045604,0.07145691,7.25706940874036,6.965116279069767,863.0,97.0,264.0,28.0,C2,C2,C2
