,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,heart-statlog,0.0,0.8027777777777778,0.9468106995884776,0.8106995884773662,0.9487882944673068,63.55555555555556,152.77777777777777,1.2740653680593539,1.0835040758421806,2.4039069711196377,0.5838498478470099,0.9927085706771874,0.0971113609088661,0.6320403757777777,1.0926981688888888,0.0087092527777777,0.65179579837146,0.4893983613211177,6.159122085048011,6.267489711934156,18.0,9.333333333333334,8.555555555555555,4.222222222222222,C2,C2,C2,no_discretization,complex,0.0,0.0785060153392365,0.0110055860059724,0.0750958337073854,0.0105142041953058,4.666666666666667,14.506703431325962,5.9884147410738935,9.772410142846033,0.1543478033967174,0.0060867779720152,0.0018786243790245,0.0077414986333406,0.110976208911582,0.1420692791068823,0.0010620191359436,0.0552062653573477,0.0556950213900927,0.4952312001900599,1.08752398989319,5.291502622129181,2.345207879911715,3.126943839882286,1.6414763002993509,0.1888583504884403
