model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,balance-scale,11,0.966896444288663,0.9635298563869993,0.9825581395348837,0.9808,31,80.0,37,32,2.5806451612903225,0.6357064002724973,0.9405286738351255,0.1579870967741936,0.6062135696411133,0.244316298,0.020137204,1.0,1.0,4.8976,4.912790697674419,106.0,114.0,103.0,111.0,C2,C2,C2
