dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
ele-1,0.2342637937168488,0.17176321903477515,23009566140771.58,1.1013903455125165,0.8075441285976532,230095661407.7158,0.7445424988388296,-0.8559278556717134,0.0052699478913230645,0.000669738767089211,0.004287131017753037,0.020648292042278655,0.002624117342348483,4.287131017753037e-05,0.06533519120606907,0.9991008794705973,437,873,107.24856815578465
