dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
machine,0.21033814608474646,0.11747027112266407,1124775131711.4607,1.2019116682032427,0.6712471900957164,11247751317.114607,0.7272727272727273,0.237528169737649,0.007783512180054311,0.001869141496801071,0.026749360516031568,0.08664676664537478,0.020807453416149067,0.0002674936051603157,0.053321678321678334,0.997116657028662,166,331,15.287009063444108
