,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,flag,0.0,0.5839506172839505,0.9385998433161852,0.697953216374269,0.9503521255245394,40.11111111111112,133.0,1.1692546959811936,2.1445644443474845,3.3142348759896603,0.661408955863749,0.9881757307685612,0.1191183481646482,0.5156897078888889,1.0571972505555556,0.0345471482222221,0.9914492427650324,0.8073824700209151,4.7727713920817365,4.679824561403509,12.444444444444445,5.222222222222222,6.555555555555555,2.555555555555556,C2,C2,C2,no_discretization,complex,0.0,0.1271252797939442,0.0196436103907507,0.0805621886232297,0.0127992558399368,1.6158932858054431,9.836157786453,5.454356057317857,9.21200907029032,0.1782771337254831,0.0053054657947936,0.0035287334393705,0.0059868867802001,0.144503097153624,0.2830719699190037,0.0121645386181204,0.01283035428157,0.06731069603576,0.1938022535588762,0.3584844213245674,4.245913067618999,2.10818510677892,3.2446537223219645,1.130388330520878,0.3554450792776358
