,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,mushroom,0.0,0.9900710284113644,0.9897537766471765,0.9904260003191164,0.9901221724319702,7.0,11.88888888888889,0.5571428571428572,1.1428571428571428,1.6984126984126982,0.8619174726156342,0.9993533187159328,0.3556709616768842,0.1218861792222222,0.1312070466666666,0.0149856518888888,1.0,1.0,2.489696731738189,2.47101106068532,14.555555555555555,1.4444444444444444,13.0,1.2222222222222223,C2,C2,C2,no_discretization,complex,0.0,0.0037621573840216,0.0004183078789572,0.0036313923436233,0.0004035202007486,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0476190476190476,0.0007852950214913,4.866908314609692e-05,0.0007275910706738,0.0912075758927852,0.0219559086031247,0.0017957817724052,0.0,0.0,0.0050931374947172,0.046042480721042,0.8819171036881968,0.881917103688197,4.949747468305833,0.97182531580755,0.7262999711343954
