,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,wine,0.10631868131868132,0.9351851851851852,0.9943153193482286,0.9317356572258532,0.9951432022084196,13.666666666666666,26.0,1.6586172161172166,0.14413003663003662,1.898962148962149,0.8924191776357612,1.0,0.2683080285254198,0.1244434515635172,0.0478669318888888,0.0041119558888888,1.0,1.0,3.664208074534161,3.6844589687726943,0.0,2.111111111111111,0.0,1.3333333333333333,C2,C2,C2,no_discretization,exact_M-of-N,1.5092308563562362,0.0499590409206911,0.0059271623517172,0.0539078127741116,0.0052070552551423,0.8660254037844387,2.598076211353316,1.5,3.689323936863109,0.0876302334609491,0.0076427555599923,0.0,0.0043701740963963,0.0312536686380812,0.0039466646310981,0.0018559222607853,0.0,0.0,0.1899212671964939,0.3585107000004318,0.0,1.3642254619787415,0.0,0.8660254037844387,0.7877533292681795
