model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,uis,0,0.0681144889017797,0.0830853099831979,7,16.0,1,1.2857142857142858,2.2857142857142856,0.999999999999984,1.0,0.289582757667864,12.219581604003906,1.6151873490000002,4.012575288,1.0,1.0,Correlation,Correlation,Correlation
