dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
strike,0.19256650070933165,0.1177314242853378,214457125113.9906,1.3549836550161358,0.8284107308425116,2144571251.139906,0.743,-0.2327695098850413,4.9837807069791315e-21,9.163630461398837e-22,6.414541322979184e-18,1.1208791148570131e-19,2.060949829928482e-20,6.414541322979184e-20,2.710505431213761e-20,1.0,534,1067,35.70196813495782
