dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
pollution,0.4402242394934317,0.42398930527402756,189166937113487.9,1.6681135050650464,1.60659550901741,1891669371134.8792,0.5889146525141133,-0.6339988997236892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54,107,12.69158878504673
