dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cholesterol,0.2462527556268451,0.1970857835639099,36485193622828.44,0.7616259441106568,0.6095592538469357,364851936228.2844,0.5844748858447488,-0.4049867848393715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267,533,20.27767354596623
cholesterol,0.2593976798118748,0.2029862675639716,37480244357996.31,0.6841297245805513,0.5353515090146032,374802443579.9631,0.5981735159817352,-0.2632112452752089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268,535,19.49532710280374
cholesterol,0.2403868420799049,0.1894436077568455,11277241665238.137,0.580520847566575,0.4574957713555619,112772416652.38136,0.6986301369863014,-0.3141237153412606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268,535,19.457943925233646
cholesterol,0.4181241386502246,0.3505986437189798,32242861073553.703,0.6910855780016172,0.57947782475147,322428610735.53705,0.7885153248923602,-2.0060071564506137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266,531,16.821092278719398
cholesterol,0.2532714095266882,0.2123077857613939,50039995859674.47,1.2176707184043127,1.0207270315035857,500399958596.7447,0.5223367697594501,-1.0663755872331162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266,531,20.65913370998117
cholesterol,0.4309110463325927,0.3737571186701554,53124653138693.56,0.6662029494545585,0.5778410578166271,531246531386.9356,0.7174593402083013,-2.287483656217716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268,535,20.377570093457944
cholesterol,0.3742917722588488,0.3001768602482475,62721364673425.26,0.7587958200298364,0.6085438251860094,627213646734.2526,0.904109589041096,-1.3672067836526085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267,533,23.377110694183862
cholesterol,0.3392053600893253,0.2928021224887947,67176980743122.11,0.6647005071400348,0.5737695868329684,671769807431.2211,0.6259870329725774,-0.9595688140149634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,268,535,18.732710280373837
cholesterol,0.307638053867202,0.2601050599547091,59293967696735.83,0.7368934883284488,0.6230364629879107,592939676967.3583,0.58675799086758,-0.327436673978474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267,533,22.75797373358349
