model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,nursery,0,0.547496186478494,0.5483739175745812,0.8778058361391695,0.8779320987654321,157,799.0000000000001,5.089171974522293,0.5090812092509556,0.9376822732366127,0.041060686482660994,93.711922784,102.65909689000001,4.123433099999999,6.446527777777778,6.447811447811448,3392.0,3741.0,3392.0,3741.0,C2,C2,C2
