,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,pharynx,0.4426984126984127,0.2222648287275996,0.1668724783295443,39448367228520.84,0.695721991279567,0.5207924809597386,394483672285.2083,0.5539815429052001,0.3177500666381408,0.1735225386879209,0.1260476022086582,7649718802185.417,0.5724060318094503,0.415701455390369,76497188021.85417,0.6978869122900113,0.4343283168173413,8.555555555555555,1.3372619047619048,1.3913095238095239,28.666666666666668,3.0930776014109345,0.449356287378028,0.7960475235899298,0.2385900200989487,0.2131186856163872,0.0837050967777777,0.035634260111111,0.4571428571428571,0.3824074074074073,C2,C2,C2,no_discretization,exact_M-of-N,3.844187531556932,0.0408209387076127,0.0249483693000998,1945574099582.057,0.1413097181661581,0.0728537022352342,19455740995.82058,0.1509359186383956,0.2724065011474585,0.0058910467295042,0.0051838589230951,1987735255833.5745,0.019120779712003,0.0141628655875108,19877352558.335743,0.0172179056347681,0.0316579829167603,3.6094013046179527,15.050839769852637,1.5898986690282426,19.589538024159733,1.0041136633027257,0.0406676869810771,0.0333768079593662,0.0668142010189418,0.0829922118104073,0.0364069504174628,0.0354480565718971,0.183761867742688,0.1558975932681376,803.3408166941281,0.2376713589981447
