model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,auto-mpg,3,0.5566666666666666,0.9359164244727625,0.725,0.9608938547486033,55,207.0,3.7636363636363637,0.6195358728045848,0.9871942061686412,0.12874555611985788,1689345142.526959,1.831101216,0.019848091999999998,7.081005586592179,6.325,20.0,10.0,14.0,4.0,C2,C2,C2
