dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
servo,0.13708059795626504,0.08479372198015178,15681089177124.549,0.45658934501716075,0.28243172671917344,156810891771.24548,0.28700533516242255,0.8525125387694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126,251,7.227091633466135
