model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,cleveland,0,0.20249999999999999,0.9145967741935485,0.4666666666666667,0.9304029304029304,88,367.00000000000006,4.170454545454546,0.5829377123112166,0.9850661520144081,0.07975357975357972,0.104345621,0.29239853699999996,0.023858608,7.018315018315018,7.0,25.0,11.0,8.0,9.0,C2,C2,C2
