,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,echocardiogram,0.2640707903207903,0.8435185185185184,0.9635777121994642,0.8736263736263736,0.9717353163680847,12.22222222222222,30.0,1.5809299034299031,0.5643270618270618,2.4362900987900984,0.776368062035717,0.9717541835029688,0.3592056510135605,0.2065954473283555,0.0561661088888888,0.0032357032222222,0.9914529914529916,0.9914529914529916,4.406055338258728,4.203296703296704,10.11111111111111,1.8888888888888888,2.2222222222222223,0.5555555555555556,C2,C2,C2,no_discretization,exact_M-of-N,1.1666666666666663,0.0751028101921987,0.0127728861865085,0.0743282926289488,0.0119678734871202,2.223610677354389,6.98212002188447,3.278719262151,3.8873012632302006,0.2042163939176136,0.0203268976233098,0.0146400092621084,0.0148183199373803,0.0802108930443473,0.0187920074478123,0.0016423071403391,0.0256410256410255,0.0256410256410255,0.9071127180230724,1.0876761871000682,6.153138313991578,0.927960727138337,2.9059326290271152,0.881917103688197,0.6482971742487675
