dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
bodyfat,0.26599649580748236,0.22024553999616342,120395481310254.42,0.7572163019337087,0.6269763547336037,1203954813102.5442,0.6683291770573566,-0.612401346314873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,220,439,35.01138952164009
