model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,mgus,4,0.13508882205115894,0.1358884207332008,8,35.0,25,6,4.375,0.9999999999994578,1.0,0.37966804979253116,1.900073766708374,0.425244053,0.1712011,1.0,1.0,Correlation,Correlation,Correlation
