model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,flag,0,0.5833333333333334,0.9737179487179488,0.5263157894736842,0.9885714285714285,38,86.99999999999999,2.289473684210526,0.5891877324643693,1.0,0.052481203007518774,0.611812779,1.0677599450000002,0.00811542,1.9942857142857142,2.1578947368421053,0.0,5.0,0.0,2.0,C2,C2,C2
