model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,ecoli,0,0.6414965986394557,0.8915589512622425,0.8235294117647058,0.9503311258278145,40,125.0,3.125,0.7585647717708414,0.9688573331787165,0.122682119205298,0.400344117,1.276909962,0.011549126,4.9072847682119205,5.470588235294118,41.0,6.0,39.0,6.0,C2,C2,C2
