,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,tic-tac-toe,0.0,0.9402850528720232,0.9880985337652975,0.9571393762183236,0.9917513473177764,59.11111111111112,205.22222222222223,0.5802578377249692,2.8556794045097704,3.462588221219427,0.5704813056014838,0.9991873830025696,0.0789158674139756,0.1902518154444444,0.2597946561111111,0.0544309786666666,0.9982905982905984,0.98982128982129,4.668600453402565,4.318725633528264,3.6666666666666665,5.111111111111111,0.1111111111111111,0.8888888888888888,C2,C2,C2,no_discretization,complex,0.0,0.037658885709736,0.0051270132115464,0.0262542365641482,0.0035497793020764,5.600099205470481,25.92671295101723,3.045944480416177,23.4828542652814,0.1258834293586221,0.0053496529075767,0.0004868488116703,0.0073096865305464,0.0321802189918741,0.0408355901402673,0.006940654968186,0.005128205128205,0.0201985084509742,0.6419307424670241,0.4749942345833096,3.1622776601683795,2.0275875100994063,0.3333333333333333,1.0540925533894598,0.1439238696095665
