model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,flag,8,0.9159007352941176,0.9369612068965517,0.9439252336448598,0.9536082474226805,44,173.0,116,49,3.9318181818181817,0.6094079476807512,0.9930167987528402,0.08470009372071223,1.505497694015503,0.6124206539999999,0.02444413,0.9772727272727273,0.6136363636363636,3.7268041237113403,3.7663551401869158,9.0,11.0,1.0,1.0,C2,C2,C2
