model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,car,0,0.7261684976939117,0.7281120039997881,0.8979484481851657,0.8987268518518519,25,103.0,23,80,4.12,0.5329368677621948,0.8293209876543212,0.11185185185185183,0.166734798,0.263919002,0.036216405,1.0,1.0,2.7962962962962963,2.789058390320884,348.0,380.0,252.0,276.0,C2,C2,C2
