dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
strike,0.13725114878841002,0.04750183100059948,10212244055.65662,1.8742411622778585,0.6486640565911823,102122440.5565662,0.985,0.06562908725246663,4.1224348436225115e-21,6.269852420957098e-22,4.388896694669968e-18,9.934186421406887e-20,1.510900357366584e-20,4.388896694669968e-20,2.710505431213761e-20,1.0,531,1061,37.70593779453346
