,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,hepatitis,0.3603730140277455,0.6043447293447293,0.9777893657204004,0.787962962962963,0.9896482813749,22.11111111111111,47.0,0.45627830737037894,1.333645508796404,2.116491427488869,0.6904328062381988,0.9956613328795912,0.2480873938375455,0.2639365196228027,0.0644429785555555,0.0066198091111111,1.0,0.9818518518518518,5.465182140002283,5.381944444444445,2.0,2.7777777777777777,0.1111111111111111,0.6666666666666666,C2,C2,C2,no_discretization,exact_M-of-N,3.0,0.1553835370144897,0.0112258554167427,0.1057267434953118,0.0051833948747867,2.3687784005919825,7.582875444051552,4.183300132670378,3.643868518179241,0.1677732388957318,0.0154061828497303,0.0058713314284536,0.0257818343110894,0.0702801566352852,0.019051004724373,0.0020441842534317,0.0,0.0360212557276607,0.6733925574998061,0.7638535345353993,2.7838821814150108,1.2018504251546631,0.3333333333333333,0.7071067811865476,0.3937248512928207
