model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,iris,3,0.9757575757575757,0.9733333333333333,0.9757575757575757,0.9733333333333334,5,6.0,1.2,0.9419166304347826,0.9791376811594203,0.32133333333333336,0.18341445922851562,0.07968297999999999,0.001483729,1.6066666666666667,1.606060606060606,4.0,4.0,4.0,4.0,C2,C2,C2
