dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
auto-mpg,0.13725973399130686,0.09854019853638701,14972073229290.613,0.383618660198223,0.27540384815688046,149720732292.90613,0.44680851063829785,0.5847449648628185,5.081586798827587e-18,4.651772449546745e-19,9.717035783497647e-19,1.3135580823762027e-17,1.202453788625011e-18,9.717035783497648e-21,5.551115123125783e-17,1.0,295,589,15.144312393887946
