dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
cloud,0.2972930137795183,0.15066697906904095,75059993789508.62,1.3521383022282436,0.6852585961921001,750599937895.0863,0.935,-0.35022978356015044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95,189,36.16931216931217
