,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),RMSE (test) (std),MAE (test) (std),MAPE (test) (std),rRMSE (test) (std),rMAE (test) (std),rMAPE (test) (std),maxError (test) (std),R2 (test) (std),RMSE (train) (std),MAE (train) (std),MAPE (train) (std),rRMSE (train) (std),rMAE (train) (std),rMAPE (train) (std),maxError (train) (std),R2 (train) (std),rules (std),plain conditions count (std),complex conditions count (std),conditions_count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),p / P,avg rule support
0,bodyfat,0.06367326329293874,0.1683723178160282,0.1364050209403956,48755634103142.53,0.3546879765554577,0.2850459232502352,487556341031.4252,0.3907988253259329,0.5420545896599044,0.0727304855568763,0.0451998992793164,7027828088972.972,0.1766200789353267,0.1097261552095637,70278280889.7297,0.4745493688214393,0.8320006009585017,23.11111111111111,2.7861309740518663,2.0348597829936574,113.66666666666669,4.777831817470086,0.6194702001679437,0.8314746303791714,0.0975281609988309,26.105695247650143,4.394558362555555,3.975114012444444,0.9286827551533436,0.8525496552879921,C2,C2,C2,no_discretization,at_least_M-of-N,2.1666666666666665,0.027800440734393,0.033182114127753,23799918890318.81,0.0391469958134453,0.04074228858005,237999188903.18805,0.0502367497972688,0.1646246939666516,0.0135583712092494,0.0085390114855252,2703150217017.918,0.0293890301807083,0.0182870077239656,27031502170.17918,0.0776708733949609,0.0553607580205959,7.339012952101332,37.606515392947536,10.52114273472442,47.4894725176012,0.7956079335097712,0.0362507529410767,0.0179667499585109,0.0248451720743969,26.45040371798603,1.947172182538412,2.0587109188450343,0.0714304986150406,0.1055507169015519,154.20589481721635,0.0947390860036581
