model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,nursery,0,0.7670175933154075,0.6319974348458748,0.9228395061728396,0.9238683127572016,149,809.0,5.429530201342282,0,5.429530201342282,0.5105389654164225,0.9353905496808298,0.0341266882094622,54.98399710655213,63.86007395099999,2.067157795,1.0,1.0,5.084876543209877,5.003086419753086,2777.0,290.0,2777.0,290.0,C2,C2,C2
