model_type,variant,dataset,M-of-N count,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,plain conditions count,complex conditions count,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,pyrim,0,0.4422868890839785,0.4122372809520288,336899198541940.94,1.1486532150740485,1.0706120615956656,3368991985419.409,0.5984531955184363,-0.4080841570225577,0.0998848871605467,0.0588920983343071,42221246506598.47,0.1444079308364193,0.0851428710071306,422212465065.9847,0.6187499999999999,0.6067788409883885,12,3.8333333333333335,0.0,46.0,3.8333333333333335,0.595598267319329,0.8336742838898011,0.1666666666666666,0.11839704,0.0892752959999999,0.022716108,0.8333333333333334,0.5833333333333334,C2,C2,C2
plain,no_discretization,pyrim,0,0.4427338381652207,0.4055677156922235,354958890722486.44,1.3230334152174683,1.2119688935860993,3549588907224.8643,0.630533653240812,-1.1652281618776257,0.1367191753517168,0.084532606964404,54115891695525.47,0.1958855003411116,0.121114773898853,541158916955.2547,0.7930653582521152,0.3076983396797067,5,4.2,0.0,21.0,4.2,0.6262921668854066,0.880921590486808,0.3454545454545454,0.078701823,0.059804231,0.01252781,0.6,0.6,C2,C2,C2
plain,no_discretization,pyrim,0,0.390860790149006,0.326120242621522,391988440527033.44,0.9712890635202802,0.8104088029144825,3919884405270.335,0.618204225352113,-0.3631505904910628,0.1160926948826246,0.0692738560625661,44027727700413.14,0.1663210233263485,0.0992456815800269,440277277004.1314,0.655,0.4918233791063944,17,4.764705882352941,0.0,81.0,4.764705882352941,0.5383999987644071,0.8068627450980393,0.1483757682177348,0.262447069,0.185896077,0.0695359879999999,0.7058823529411765,0.2941176470588235,C2,C2,C2
plain,no_discretization,pyrim,0,0.3973189353701031,0.3354734547161127,406655638856644.9,0.8872032141060011,0.7491038074843666,4066556388566.4487,0.6320698346932172,-0.102334765083675,0.1412243434621833,0.0732296617253518,61252315827483.12,0.201921276397061,0.1047031014852448,612523158274.8312,0.91125,0.2429343040135086,12,4.583333333333333,0.0,55.0,4.583333333333333,0.5804109836574184,0.8422005625952994,0.1604477611940298,0.149923248,0.113074234,0.026752827,0.9166666666666666,0.8333333333333334,C2,C2,C2
plain,no_discretization,pyrim,0,0.4904173179377796,0.45615393279876,518694545360051.6,0.7434500142261112,0.6915083041002248,5186945453600.516,0.806213277808689,-1.8945880899170828,0.1699594267004333,0.1247820225247845,25449986259781.05,0.3425033114569358,0.2514615208744034,254499862597.8105,0.6325167037861914,0.5219153621119448,11,4.363636363636363,0.0,48.0,4.363636363636363,0.6064450217956023,0.8523882682973593,0.2198100407055631,0.164203225,0.118148523,0.039372509,0.6363636363636364,0.4545454545454545,C2,C2,C2
plain,no_discretization,pyrim,0,0.3873483382686451,0.3333711257604959,348325283679437.3,0.7310684009940942,0.6291936011309206,3483252836794.373,0.6285590700844184,-0.4763543460781991,0.1221996314367623,0.0719845610457381,42221246506598.48,0.1783295248849133,0.1050491922062677,422212465065.9848,0.6187499999999999,0.397683497763464,10,3.4,0.0,34.0,3.4,0.5471857698229924,0.8243586789554531,0.1863636363636363,0.123972207,0.0915369509999999,0.0254871539999999,0.3,0.3,C2,C2,C2
plain,no_discretization,pyrim,0,0.3294011981838499,0.2825072033499459,398086038490785.44,0.7361108408394198,0.6313171176901854,3980860384907.855,0.6187499999999999,-0.3033312443952973,0.1234191816892689,0.075725058127185,50417641335638.49,0.1756250335451406,0.1077564742511248,504176413356.38495,0.7500626718587918,0.4404998140933134,9,3.0,0.0,27.0,3.0,0.5632196293262519,0.8233272899939567,0.1990049751243781,0.073044117,0.0585350719999999,0.008053582,0.4444444444444444,0.4444444444444444,C2,C2,C2
plain,no_discretization,pyrim,0,0.3878438483125551,0.3513234290313738,368812378657865.06,0.999574232968801,0.9054516363374184,3688123786578.6494,0.6551423912843718,-0.7153653187242563,0.1034968305201883,0.0594051483050853,42221246506598.46,0.1468553022349827,0.084292059619696,422212465065.9846,0.6187499999999999,0.5698672133817153,12,4.166666666666667,0.0,50.0,4.166666666666667,0.5813300242959284,0.8353946208112873,0.1325757575757575,0.187804598,0.1439736269999999,0.036033754,0.9166666666666666,0.5,C2,C2,C2
plain,no_discretization,pyrim,0,0.4710593433856179,0.3718727421739499,421408250846816.1,1.0940733136698226,0.863704433436271,4214082508468.161,0.80375,-0.4364349888522711,0.127063531824188,0.064905198208836,55706838674377.66,0.1829529174710277,0.0934540005370872,557068386743.7766,0.82875,0.3413869802233722,17,5.352941176470588,0.0,91.0,5.352941176470588,0.4700049589328706,0.7858967829556065,0.1492537313432835,0.300174109,0.207272291,0.08589677,0.7647058823529411,0.7058823529411765,C2,C2,C2
plain,no_discretization,pyrim,0,0.3555738639542301,0.2819998485918414,393260753175746.06,0.7702293607910992,0.6108563793429981,3932607531757.461,0.61125,-0.1713722467502769,0.1294486235280116,0.0610410216333887,61588405351913.75,0.1849512520618799,0.0872130816886481,615884053519.1375,0.91625,0.3857331107786083,19,5.0,0.0,95.0,5.0,0.5826487018816372,0.8349767087282233,0.1468970934799685,0.31638858,0.217626046,0.090829547,0.7894736842105263,0.7368421052631579,C2,C2,C2
