model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,zoo,0,1.0,0.979591836734694,1.0,0.989010989010989,10,15.0,1.5,0.891568648154014,0.9818181818181818,0.1120879120879121,0.267529424,0.414093511,0.013141566,1.120879120879121,1.0,2.0,0.0,2.0,0.0,C2,C2,C2
