model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,anneal,0,1.0,0.9714285714285715,1.0,0.9987639060568603,17,32.0,1.8823529411764706,0.7264101694900453,0.9997853155860885,0.12179160910346833,0.253941718,0.38622375,0.007858944,2.0704573547589615,2.056179775280899,2.0,2.0,2.0,2.0,C2,C2,C2
