model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,cylinder-bands,24,0.7342215988779803,0.9780487804878049,0.7592592592592593,0.9814814814814815,120,251.0,2.091666666666667,0.5309419444200478,0.9990621014205919,0.03227023319615911,1689926372.71397,1.362277755,0.04220302,3.8724279835390947,3.2962962962962963,7.0,16.0,6.0,10.0,C2,C2,C2
