dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
dee,0.31169293374863816,0.2629661600530455,39429051377342.99,0.7735472622699342,0.6526190720214217,394290513773.42993,0.6760646989809316,-0.07359733328156559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,328,655,137.42595419847328
