dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
servo,0.25649482344701907,0.1227224625089516,9087878251949.168,1.14154425068903,0.5461830364636229,90878782519.49168,0.6929502457016132,0.42981355668203935,1.383175853405587e-18,2.7571763856585015e-19,5.123806333555581e-18,7.64123802355498e-18,1.5231787761381499e-18,5.123806333555581e-20,6.938893903907228e-18,1.0,124,247,7.020242914979757
