dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
echomonths,0.2616557159456901,0.1919365721997301,0.353714027278744,0.48767373581275575,0.35773124567691633,0.00353714027278744,0.6666666666666667,0.4435651283144345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96,191,15.696335078534032
