dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
mbagrade,0.3596475732912045,0.3177159144743526,367640785907796.1,0.7422513746648263,0.6557115681704723,3676407859077.9614,0.5714285714285715,-0.04311747601998084,0.14450316224991291,0.09121585141993306,0.25780072044695324,0.27102299338695623,0.17107994531922432,0.0025780072044695322,0.4297862001943634,0.6242207302774996,30,59,8.94915254237288
