model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,glass,11,0.9437837016784386,0.9379002433181999,0.961864406779661,0.9579439252336449,50,119.0,82,26,2.38,0.6089299343317786,0.9892566665438229,0.055607476635514,1.1481883525848389,1.1052046359999999,0.167056692,0.98,0.78,2.7803738317757007,2.7754237288135593,15.0,15.0,3.0,3.0,C2,C2,C2
