model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,bmt-ch,0,0.1998973240908299,0.1496244839997379,10,33.0,0,3.3,3.3,0.9939350694991422,1.0,0.269047619047619,2013.725849057,1969.214738173,44.483291198,1.0,1.0,Correlation,Correlation,Correlation
