dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
strike,0.13158273434357895,0.04014042020999004,1000799917195.7529,3.045221426210671,0.9289704176642722,10007999171.95753,0.943,-0.043335009003660385,3.2339039555609243e-21,3.8583707205889836e-22,2.7008595044122883e-18,7.361136245176837e-20,8.782571452011561e-21,2.7008595044122884e-20,2.710505431213761e-20,1.0,536,1071,33.413632119514475
