model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,wine,0,0.9523809523809524,0.992248062015504,0.9444444444444444,0.99375,14,28.0,2,0,2.0,0.8941399638782673,1.0,0.2696428571428572,0.038685233,0.089281207,0.005788598,1.0,1.0,3.775,3.2777777777777777,0.0,1.0,0.0,0.0,C2,C2,C2
