model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,tic-tac-toe,0,0.9945205479452055,0.9939759036144578,0.9962049335863378,0.9958246346555324,52,200.0,3.8461538461538463,0.5213096689453605,0.9903605166763061,0.02898667094909263,0.113511058,0.142494201,0.05203826000000001,1.5073068893528183,1.5066413662239089,10.0,10.0,0.0,0.0,C2,C2,C2
