model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,nursery,0,0.69533806425139,0.5504281052345741,0.8958333333333334,0.8822873799725651,177,914.0,5.163841807909605,0.507762273687987,0.9370681372279116,0.0397388652515248,70.035522464,77.42707835000002,3.3172590700000013,7.033779149519891,6.963734567901234,3254.0,344.0,3254.0,344.0,C2,C2,C2
complex,no_discretization,nursery,0,0.5340793938548785,0.5435069476780282,0.8688271604938271,0.8766289437585734,183,981.0,5.360655737704918,0.5104228087837941,0.9494990835252064,0.0349578732750155,72.314563343,79.04526659100001,2.952643445,6.397290809327846,6.438271604938271,3031.0,349.0,1684.0,202.0,C2,C2,C2
complex,no_discretization,nursery,0,0.6991867428513603,0.5527037162558036,0.8919753086419753,0.8850308641975309,172,892.0,5.186046511627907,0.5110658114961816,0.9439431266885908,0.0397984655628927,67.07729174,73.98436553300002,3.317381757,6.845336076817558,7.046296296296297,3197.0,362.0,3197.0,362.0,C2,C2,C2
complex,no_discretization,nursery,0,0.6995897573510278,0.5719499720539672,0.9012345679012346,0.9024348422496572,187,993.0,5.310160427807487,0.5073443616987815,0.9426278055970144,0.0363089867447165,71.704835844,80.60552907900005,3.178068429,6.789780521262003,6.689814814814815,3107.0,326.0,3107.0,326.0,C2,C2,C2
complex,no_discretization,nursery,0,0.6794989217891344,0.5550564189828917,0.8842592592592593,0.8885459533607681,171,896.0,5.239766081871345,0.509550607639762,0.9386314683818175,0.0413377694350187,72.432182397,80.40380204200004,3.3517237410000003,7.068758573388204,7.343364197530864,3229.0,363.0,3229.0,363.0,C2,C2,C2
complex,no_discretization,nursery,0,0.6979111552841466,0.572803664210104,0.8896604938271605,0.8957475994513031,172,917.0,5.3313953488372094,0.5112317570725162,0.94561386433809,0.0367080581873863,67.130849634,73.366244456,2.9566784470000003,6.313786008230453,6.503858024691358,3084.0,345.0,3084.0,345.0,C2,C2,C2
complex,no_discretization,nursery,0,0.5434263848920103,0.5571947367604148,0.875,0.8794581618655692,167,881.0,5.275449101796407,0.512098473051557,0.942247740493952,0.039756905941204,70.629650979,77.19514676299998,3.1633536289999986,6.63940329218107,6.658950617283951,3205.0,372.0,3205.0,372.0,C2,C2,C2
complex,no_discretization,nursery,0,0.6991132954044819,0.567208821240437,0.8819444444444444,0.8969478737997256,165,877.0,5.315151515151515,0.5095393175306416,0.9415418253006334,0.0375618323149187,65.469475937,72.71793464100001,2.890528681,6.197702331961591,6.089506172839506,3018.0,350.0,3018.0,350.0,C2,C2,C2
complex,no_discretization,nursery,0,0.679322963595264,0.5451482410421936,0.8665123456790124,0.8791152263374485,180,952.0,5.288888888888889,0.5104812537177864,0.9445451216023296,0.0369865493065081,69.196581643,76.28182552500002,3.069235917000001,6.657578875171468,6.157407407407407,3033.0,342.0,3033.0,342.0,C2,C2,C2
