dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
fishcatch,0.33102933216261343,0.25621724766461607,20470907397139.477,0.777884986889776,0.6020842595381166,204709073971.39478,0.5686749340884679,0.10244544098300812,4.034286097783023e-18,5.863854003301883e-19,3.2251197018160357e-18,1.701835066635271e-17,2.473625351938409e-18,3.2251197018160355e-20,2.7755575615628914e-17,1.0,131,261,17.11111111111111
