,Unnamed: 0.1,Unnamed: 0,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure,variant,model_type,M-of-N count (std),BAcc (test) (std),BAcc (train) (std),Acc (test) (std),Acc (train) (std),rules (std),conditions_count (std),plain conditions count (std),complex conditions count (std),avg conditions per rule (std),avg rule quality (std),avg rule precision (std),avg rule coverage (std),training time total (s) (std),training time growing (s) (std),training time pruning (s) (std),pvalue significance fdr (std),pvalue significance fwer (std),rules_per_example (train)  (std),rules_per_example (test)  (std),voting_conflicts (train)  (std),voting_conflicts (test)  (std),negative_voting_conflicts (train)  (std),negative_voting_conflicts (test)  (std),p / P
0,0,0,nursery,0.0,0.7384712542964587,0.6325983131381149,0.9180384087791496,0.9235063252552964,143.66666666666666,773.5555555555555,5.38628569570613,0.0,5.3816871112318285,0.515093588353115,0.9370826268344769,0.0353898972789431,49.34347785843743,59.76195966844445,1.9790970551111111,1.0,1.0,5.078798963572626,5.075703017832648,2695.8888888888887,298.6666666666667,2621.555555555556,290.1111111111111,C2,C2,C2,no_discretization,exact_M-of-N,0.0,0.0791871120011978,0.0098749451813407,0.0085729595228904,0.0020517005463696,7.681145747868608,49.47502175621327,49.47502175621329,0.0,0.0699124194280017,0.0024207691341234,0.004084183999768,0.001414395313672,5.358833290182224,5.550753139515368,0.1107074388852639,0.0,0.0,0.2353248007302613,0.3552064381411001,96.13719941370827,12.379418403139947,265.19007858096387,28.04213100160384,0.1322969577279414
