dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
concrete,0.2880971350099212,0.23116262963898554,108643374042869.64,0.6462126364297128,0.5185064139492047,1086433740428.6964,0.5597484276729561,-0.049967714452255896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89,177,10.598870056497175
