model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
complex,no_discretization,sonar,0,0.759090909090909,0.9942528735632185,0.7619047619047619,0.9946524064171124,13,14.0,1.0769230769230769,0.637444739168877,1.0,0.1369806663924311,10.825965928,20.6974887,0.001933643,1.7807486631016043,1.809523809523809,0.0,10.0,0.0,7.0,C2,C2,C2
complex,no_discretization,sonar,0,0.4772727272727273,1.0,0.4761904761904761,1.0,15,21.0,1.4,0.6399157088122606,1.0,0.1401069518716577,12.133282359,22.125010011,0.00224694,2.1016042780748663,2.2857142857142856,0.0,7.0,0.0,1.0,C2,C2,C2
complex,no_discretization,sonar,0,0.6181818181818182,1.0,0.6190476190476191,1.0,13,17.0,1.3076923076923077,0.6430946065428825,1.0,0.1419169066227889,9.859163644,17.122912952,0.001709191,1.8449197860962567,2.857142857142857,0.0,12.0,0.0,6.0,C2,C2,C2
complex,no_discretization,sonar,0,0.7222222222222222,0.994318181818182,0.7142857142857143,0.9946524064171124,14,22.0,1.5714285714285714,0.6722132034632035,1.0,0.1718869365928189,9.982616638,18.427747915,0.001751349,2.406417112299465,2.6666666666666665,0.0,8.0,0.0,2.0,C2,C2,C2
complex,no_discretization,sonar,0,0.5136363636363637,1.0,0.5238095238095238,1.0,15,17.0,1.1333333333333333,0.621521072796935,1.0,0.1219251336898395,14.135628383,26.294506052,0.001932563,1.8288770053475936,1.380952380952381,0.0,3.0,0.0,2.0,C2,C2,C2
complex,no_discretization,sonar,0,0.7136363636363636,0.9942528735632185,0.7142857142857143,0.9946524064171124,14,17.0,1.2142857142857142,0.6330747126436781,1.0,0.1333078686019862,10.792276392,21.082842549,0.001798459,1.8663101604278076,1.9523809523809523,0.0,2.0,0.0,0.0,C2,C2,C2
complex,no_discretization,sonar,0,0.7090909090909091,1.0,0.7142857142857143,1.0,14,17.0,1.2142857142857142,0.6475164203612479,1.0,0.147440794499618,12.131628415,22.986132651,0.002200773,2.064171122994652,1.8571428571428568,0.0,10.0,0.0,5.0,C2,C2,C2
complex,no_discretization,sonar,0,0.8,1.0,0.8095238095238095,1.0,14,16.0,1.1428571428571428,0.6335385878489327,1.0,0.1336898395721925,9.567400102,18.511380549,0.00164905,1.8716577540106951,1.9523809523809523,0.0,9.0,0.0,8.0,C2,C2,C2
complex,no_discretization,sonar,0,0.5606060606060606,1.0,0.55,1.0,11,14.0,1.2727272727272727,0.6648553719008263,1.0,0.1634429400386847,6.527078673,12.358832918,0.001270041,1.797872340425532,1.8,0.0,6.0,0.0,1.0,C2,C2,C2
