dataset,RMSE (test),MAE (test),MAPE (test),rRMSE (test),rMAE (test),rMAPE (test),maxError (test),R2 (test),RMSE (train),MAE (train),MAPE (train),rRMSE (train),rMAE (train),rMAPE (train),maxError (train),R2 (train),rules,conditions_count,avg conditions per rule
lowbwt,0.2503010410077251,0.19783818546717913,98887728328154.12,0.3947926095811021,0.31204446134511743,988877283281.5413,0.5272132679280541,0.21870550188064997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161,321,16.286604361370717
